timestamp,open,high,low,close,volume
2019-04-26 05:21:00,78.4620,78.4820,78.4500,78.4600,0.0
2019-04-26 05:20:00,78.4510,78.4790,78.4300,78.4680,0.0
2019-04-26 05:19:00,78.4440,78.4550,78.4200,78.4510,0.0
2019-04-26 05:18:00,78.4200,78.4470,78.4100,78.4440,0.0
2019-04-26 05:17:00,78.4330,78.4400,78.4100,78.4100,0.0
2019-04-26 05:16:00,78.4100,78.4380,78.4100,78.4330,0.0
2019-04-26 05:15:00,78.4120,78.4290,78.3900,78.4250,0.0
2019-04-26 05:14:00,78.4100,78.4340,78.3900,78.4120,0.0
2019-04-26 05:13:00,78.4140,78.4340,78.4000,78.4300,0.0
2019-04-26 05:12:00,78.4160,78.4210,78.3900,78.4140,0.0
2019-04-26 05:11:00,78.4040,78.4270,78.3900,78.4160,0.0
2019-04-26 05:10:00,78.4000,78.4160,78.3800,78.4030,0.0
2019-04-26 05:09:00,78.4220,78.4650,78.4000,78.4140,0.0
2019-04-26 05:08:00,78.4000,78.4240,78.3900,78.4200,0.0
2019-04-26 05:07:00,78.4040,78.4110,78.3800,78.4090,0.0
2019-04-26 05:06:00,78.4000,78.4150,78.3800,78.3800,0.0
2019-04-26 05:05:00,78.4050,78.4180,78.3900,78.4120,0.0
2019-04-26 05:04:00,78.3900,78.4080,78.3800,78.3900,0.0
2019-04-26 05:03:00,78.4400,78.4400,78.3900,78.4030,0.0
2019-04-26 05:02:00,78.4410,78.4450,78.4200,78.4400,0.0
2019-04-26 05:01:00,78.4490,78.4530,78.4100,78.4420,0.0
2019-04-26 05:00:00,78.4330,78.4550,78.4100,78.4490,0.0
2019-04-26 04:59:00,78.4360,78.4550,78.4100,78.4330,0.0
2019-04-26 04:58:00,78.4200,78.4410,78.4100,78.4360,0.0
2019-04-26 04:57:00,78.4340,78.4390,78.4100,78.4340,0.0
2019-04-26 04:56:00,78.4200,78.4370,78.4100,78.4340,0.0
2019-04-26 04:55:00,78.4330,78.4350,78.4100,78.4330,0.0
2019-04-26 04:54:00,78.4200,78.4340,78.4100,78.4310,0.0
2019-04-26 04:53:00,78.4300,78.4350,78.4100,78.4320,0.0
2019-04-26 04:52:00,78.4200,78.4350,78.4100,78.4320,0.0
2019-04-26 04:51:00,78.4340,78.4390,78.4100,78.4330,0.0
2019-04-26 04:50:00,78.4200,78.4360,78.4100,78.4360,0.0
2019-04-26 04:49:00,78.4310,78.4380,78.4100,78.4330,0.0
2019-04-26 04:48:00,78.4300,78.4340,78.4100,78.4310,0.0
2019-04-26 04:47:00,78.4320,78.4370,78.4100,78.4330,0.0
2019-04-26 04:46:00,78.4100,78.4340,78.4100,78.4320,0.0
2019-04-26 04:45:00,78.4300,78.4320,78.4100,78.4290,0.0
2019-04-26 04:44:00,78.4100,78.4320,78.4100,78.4290,0.0
2019-04-26 04:43:00,78.4290,78.4340,78.4100,78.4260,0.0
2019-04-26 04:42:00,78.4000,78.4320,78.4000,78.4290,0.0
2019-04-26 04:41:00,78.4100,78.4190,78.3900,78.4170,0.0
2019-04-26 04:40:00,78.3900,78.4120,78.3800,78.4100,0.0
2019-04-26 04:39:00,78.4110,78.4110,78.3800,78.4020,0.0
2019-04-26 04:38:00,78.3900,78.4120,78.3800,78.4110,0.0
2019-04-26 04:37:00,78.4070,78.4130,78.3800,78.4050,0.0
2019-04-26 04:36:00,78.3900,78.4080,78.3800,78.4070,0.0
2019-04-26 04:35:00,78.4100,78.4120,78.3800,78.4070,0.0
2019-04-26 04:34:00,78.3800,78.4110,78.3700,78.4040,0.0
2019-04-26 04:33:00,78.4030,78.4030,78.3800,78.3800,0.0
2019-04-26 04:32:00,78.3800,78.4050,78.3700,78.4030,0.0
2019-04-26 04:31:00,78.3870,78.3970,78.3700,78.3920,0.0
2019-04-26 04:30:00,78.3800,78.3930,78.3600,78.3700,0.0
2019-04-26 04:29:00,78.3900,78.3930,78.3700,78.3920,0.0
2019-04-26 04:28:00,78.3700,78.3920,78.3700,78.3900,0.0
2019-04-26 04:27:00,78.3880,78.3890,78.3600,78.3850,0.0
2019-04-26 04:26:00,78.3800,78.3930,78.3700,78.3880,0.0
2019-04-26 04:25:00,78.3920,78.3950,78.3700,78.3700,0.0
2019-04-26 04:24:00,78.3700,78.3940,78.3600,78.3930,0.0
2019-04-26 04:23:00,78.3840,78.3890,78.3600,78.3840,0.0
2019-04-26 04:22:00,78.3700,78.3880,78.3600,78.3840,0.0
2019-04-26 04:21:00,78.3850,78.3920,78.3600,78.3820,0.0
2019-04-26 04:20:00,78.3800,78.3930,78.3600,78.3850,0.0
2019-04-26 04:19:00,78.3990,78.4030,78.3700,78.3910,0.0
2019-04-26 04:18:00,78.3900,78.4030,78.3800,78.3990,0.0
2019-04-26 04:17:00,78.4070,78.4070,78.3700,78.4020,0.0
2019-04-26 04:16:00,78.3800,78.4080,78.3800,78.4020,0.0
2019-04-26 04:15:00,78.3960,78.4060,78.3700,78.4000,0.0
2019-04-26 04:14:00,78.3800,78.4020,78.3700,78.3970,0.0
2019-04-26 04:13:00,78.3960,78.4040,78.3700,78.3960,0.0
2019-04-26 04:12:00,78.4060,78.4090,78.3700,78.3960,0.0
2019-04-26 04:11:00,78.3990,78.4060,78.3800,78.4020,0.0
2019-04-26 04:10:00,78.3800,78.4020,78.3800,78.3990,0.0
2019-04-26 04:09:00,78.4000,78.4020,78.3800,78.3970,0.0
2019-04-26 04:08:00,78.3950,78.4020,78.3700,78.4000,0.0
2019-04-26 04:07:00,78.3980,78.4010,78.3700,78.3950,0.0
2019-04-26 04:06:00,78.3800,78.4040,78.3700,78.3980,0.0
2019-04-26 04:05:00,78.4030,78.4040,78.3800,78.4000,0.0
2019-04-26 04:04:00,78.3700,78.4030,78.3700,78.4000,0.0
2019-04-26 04:03:00,78.3930,78.3930,78.3600,78.3820,0.0
2019-04-26 04:02:00,78.3800,78.3960,78.3700,78.3840,0.0
2019-04-26 04:01:00,78.3910,78.4000,78.3700,78.3930,0.0
2019-04-26 04:00:00,78.3800,78.3950,78.3700,78.3900,0.0
2019-04-26 03:59:00,78.4040,78.4040,78.3700,78.3910,0.0
2019-04-26 03:58:00,78.3930,78.4050,78.3700,78.4030,0.0
2019-04-26 03:57:00,78.4030,78.4050,78.3700,78.3930,0.0
2019-04-26 03:56:00,78.3900,78.4070,78.3800,78.4030,0.0
2019-04-26 03:55:00,78.3940,78.4060,78.3700,78.4040,0.0
2019-04-26 03:54:00,78.4000,78.4150,78.3700,78.3970,0.0
2019-04-26 03:53:00,78.4170,78.4200,78.3900,78.4120,0.0
2019-04-26 03:52:00,78.4000,78.4210,78.3900,78.4160,0.0
2019-04-26 03:51:00,78.4180,78.4210,78.3900,78.4190,0.0
2019-04-26 03:50:00,78.4100,78.4310,78.3900,78.4170,0.0
2019-04-26 03:49:00,78.4190,78.4270,78.3900,78.4260,0.0
2019-04-26 03:48:00,78.4200,78.4330,78.4000,78.4190,0.0
2019-04-26 03:47:00,78.4270,78.4360,78.4100,78.4320,0.0
2019-04-26 03:46:00,78.4200,78.4370,78.4100,78.4270,0.0
2019-04-26 03:45:00,78.4340,78.4370,78.4100,78.4100,0.0
2019-04-26 03:44:00,78.4200,78.4420,78.4100,78.4340,0.0
2019-04-26 03:43:00,78.4190,78.4410,78.4000,78.4380,0.0
2019-04-26 03:42:00,78.4100,78.4340,78.4000,78.4200,0.0
2019-04-26 03:41:00,78.4230,78.4330,78.4000,78.4290,0.0
2019-04-26 03:40:00,78.4100,78.4300,78.4000,78.4280,0.0
2019-04-26 03:39:00,78.4300,78.4350,78.4000,78.4250,0.0
2019-04-26 03:38:00,78.4200,78.4330,78.4100,78.4310,0.0
2019-04-26 03:37:00,78.4330,78.4340,78.4100,78.4320,0.0
2019-04-26 03:36:00,78.4100,78.4330,78.4000,78.4310,0.0
2019-04-26 03:35:00,78.4180,78.4320,78.4000,78.4270,0.0
2019-04-26 03:34:00,78.4000,78.4240,78.3900,78.4180,0.0
2019-04-26 03:33:00,78.4070,78.4220,78.3900,78.4200,0.0
2019-04-26 03:32:00,78.4000,78.4160,78.3800,78.4070,0.0
2019-04-26 03:31:00,78.4120,78.4160,78.3900,78.4140,0.0
2019-04-26 03:30:00,78.4070,78.4140,78.3900,78.4120,0.0
2019-04-26 03:29:00,78.4060,78.4110,78.3800,78.4070,0.0
2019-04-26 03:28:00,78.3900,78.4150,78.3800,78.4060,0.0
2019-04-26 03:27:00,78.4040,78.4140,78.3700,78.4000,0.0
2019-04-26 03:26:00,78.3900,78.4120,78.3800,78.4000,0.0
2019-04-26 03:25:00,78.4040,78.4140,78.3800,78.4040,0.0
2019-04-26 03:24:00,78.4150,78.4180,78.3800,78.4040,0.0
2019-04-26 03:23:00,78.4170,78.4210,78.3900,78.4160,0.0
2019-04-26 03:22:00,78.4210,78.4320,78.4000,78.4180,0.0
2019-04-26 03:21:00,78.4230,78.4270,78.4000,78.4210,0.0
2019-04-26 03:20:00,78.4000,78.4250,78.4000,78.4230,0.0
2019-04-26 03:19:00,78.3990,78.4220,78.3800,78.4210,0.0
2019-04-26 03:18:00,78.3800,78.4010,78.3700,78.3970,0.0
2019-04-26 03:17:00,78.4230,78.4230,78.3700,78.3900,0.0
2019-04-26 03:16:00,78.4100,78.4270,78.4000,78.4230,0.0
2019-04-26 03:15:00,78.4330,78.4440,78.4000,78.4220,0.0
2019-04-26 03:14:00,78.4100,78.4360,78.4100,78.4100,0.0
2019-04-26 03:13:00,78.4160,78.4300,78.3900,78.4270,0.0
2019-04-26 03:12:00,78.4130,78.4180,78.3900,78.4160,0.0
2019-04-26 03:11:00,78.4380,78.4400,78.3900,78.4130,0.0
2019-04-26 03:10:00,78.4200,78.4430,78.4200,78.4380,0.0
2019-04-26 03:09:00,78.4430,78.4430,78.4100,78.4370,0.0
2019-04-26 03:08:00,78.4200,78.4500,78.4100,78.4410,0.0
2019-04-26 03:07:00,78.4130,78.4390,78.4000,78.4370,0.0
2019-04-26 03:06:00,78.4200,78.4330,78.3800,78.4130,0.0
2019-04-26 03:05:00,78.4430,78.4550,78.4100,78.4100,0.0
2019-04-26 03:04:00,78.4400,78.4660,78.4200,78.4430,0.0
2019-04-26 03:03:00,78.4720,78.4720,78.4300,78.4580,0.0
2019-04-26 03:02:00,78.4500,78.4730,78.4400,78.4720,0.0
2019-04-26 03:01:00,78.4620,78.4670,78.4400,78.4620,0.0
2019-04-26 03:00:00,78.4600,78.4730,78.4400,78.4620,0.0
2019-04-26 02:59:00,78.4750,78.4750,78.4400,78.4500,0.0
2019-04-26 02:58:00,78.4500,78.4750,78.4400,78.4720,0.0
2019-04-26 02:57:00,78.4770,78.4790,78.4400,78.4680,0.0
2019-04-26 02:56:00,78.4500,78.4780,78.4500,78.4740,0.0
2019-04-26 02:55:00,78.4630,78.4680,78.4400,78.4650,0.0
2019-04-26 02:54:00,78.4500,78.4710,78.4400,78.4630,0.0
2019-04-26 02:53:00,78.4680,78.4750,78.4400,78.4630,0.0
2019-04-26 02:52:00,78.4500,78.4780,78.4400,78.4680,0.0
2019-04-26 02:51:00,78.4870,78.4950,78.4500,78.4700,0.0
2019-04-26 02:50:00,78.4800,78.5090,78.4700,78.4870,0.0
2019-04-26 02:49:00,78.4900,78.5150,78.4700,78.4970,0.0
2019-04-26 02:48:00,78.4600,78.4980,78.4500,78.4900,0.0
2019-04-26 02:47:00,78.4730,78.4830,78.4500,78.4800,0.0
2019-04-26 02:46:00,78.4700,78.4840,78.4400,78.4730,0.0
2019-04-26 02:45:00,78.4400,78.4820,78.4400,78.4800,0.0
2019-04-26 02:44:00,78.4400,78.4720,78.4400,78.4600,0.0
2019-04-26 02:43:00,78.4680,78.4760,78.4400,78.4610,0.0
2019-04-26 02:42:00,78.4700,78.4890,78.4400,78.4680,0.0
2019-04-26 02:41:00,78.4970,78.4990,78.4700,78.4880,0.0
2019-04-26 02:40:00,78.4700,78.5030,78.4700,78.4970,0.0
2019-04-26 02:39:00,78.5140,78.5210,78.4700,78.4890,0.0
2019-04-26 02:38:00,78.4900,78.5160,78.4900,78.5130,0.0
2019-04-26 02:37:00,78.5270,78.5300,78.4900,78.5100,0.0
2019-04-26 02:36:00,78.5200,78.5400,78.4900,78.5300,0.0
2019-04-26 02:35:00,78.5200,78.5400,78.4900,78.5370,0.0
2019-04-26 02:34:00,78.5000,78.5220,78.4900,78.5190,0.0
2019-04-26 02:33:00,78.5070,78.5170,78.4700,78.5120,0.0
2019-04-26 02:32:00,78.4800,78.5090,78.4800,78.5070,0.0
2019-04-26 02:31:00,78.4730,78.5020,78.4600,78.5000,0.0
2019-04-26 02:30:00,78.4460,78.4900,78.4200,78.4710,0.0
2019-04-26 02:29:00,78.4510,78.4530,78.4100,78.4430,0.0
2019-04-26 02:28:00,78.4470,78.4540,78.4000,78.4510,0.0
2019-04-26 02:27:00,78.4440,78.4550,78.4200,78.4470,0.0
2019-04-26 02:26:00,78.4500,78.4680,78.4200,78.4450,0.0
2019-04-26 02:25:00,78.4660,78.4830,78.4400,78.4660,0.0
2019-04-26 02:24:00,78.4400,78.4750,78.4400,78.4610,0.0
2019-04-26 02:23:00,78.4620,78.4660,78.4400,78.4570,0.0
2019-04-26 02:22:00,78.4500,78.4710,78.4400,78.4620,0.0
2019-04-26 02:21:00,78.4850,78.4870,78.4400,78.4610,0.0
2019-04-26 02:20:00,78.4760,78.4910,78.4600,78.4850,0.0
2019-04-26 02:19:00,78.4810,78.4910,78.4600,78.4760,0.0
2019-04-26 02:18:00,78.4600,78.4860,78.4400,78.4780,0.0
2019-04-26 02:17:00,78.4620,78.4870,78.4400,78.4800,0.0
2019-04-26 02:16:00,78.4500,78.4650,78.4200,78.4610,0.0
2019-04-26 02:15:00,78.4530,78.4570,78.4200,78.4500,0.0
2019-04-26 02:14:00,78.4970,78.4970,78.4400,78.4530,0.0
2019-04-26 02:13:00,78.4440,78.5320,78.4200,78.4970,0.0
2019-04-26 02:12:00,78.4000,78.4460,78.3900,78.4440,0.0
2019-04-26 02:11:00,78.3990,78.4160,78.3700,78.4110,0.0
2019-04-26 02:10:00,78.4080,78.4260,78.3800,78.3980,0.0
2019-04-26 02:09:00,78.3900,78.4180,78.3800,78.4120,0.0
2019-04-26 02:08:00,78.3700,78.4230,78.3600,78.4140,0.0
2019-04-26 02:07:00,78.3750,78.3880,78.3500,78.3840,0.0
2019-04-26 02:06:00,78.3590,78.3770,78.3400,78.3750,0.0
2019-04-26 02:05:00,78.3890,78.3980,78.3400,78.3580,0.0
2019-04-26 02:04:00,78.3800,78.3960,78.3600,78.3890,0.0
2019-04-26 02:03:00,78.3610,78.3810,78.3500,78.3800,0.0
2019-04-26 02:02:00,78.4000,78.4130,78.3400,78.3610,0.0
2019-04-26 02:01:00,78.4330,78.4380,78.3800,78.4080,0.0
2019-04-26 02:00:00,78.4600,78.4730,78.4100,78.4330,0.0
2019-04-26 01:59:00,78.4520,78.4730,78.4300,78.4720,0.0
2019-04-26 01:58:00,78.4300,78.4630,78.4200,78.4530,0.0
2019-04-26 01:57:00,78.4420,78.4500,78.4200,78.4470,0.0
2019-04-26 01:56:00,78.4200,78.4500,78.4200,78.4420,0.0
2019-04-26 01:55:00,78.4420,78.4470,78.4200,78.4390,0.0
2019-04-26 01:54:00,78.4200,78.4440,78.4100,78.4420,0.0
2019-04-26 01:53:00,78.4390,78.4440,78.4100,78.4360,0.0
2019-04-26 01:52:00,78.4100,78.4520,78.4000,78.4390,0.0
2019-04-26 01:51:00,78.4110,78.4290,78.3900,78.4230,0.0
2019-04-26 01:50:00,78.4100,78.4320,78.3900,78.4120,0.0
2019-04-26 01:49:00,78.4500,78.4520,78.4100,78.4280,0.0
2019-04-26 01:48:00,78.4480,78.4620,78.4300,78.4500,0.0
2019-04-26 01:47:00,78.4190,78.4540,78.4000,78.4490,0.0
2019-04-26 01:46:00,78.3900,78.4260,78.3800,78.4190,0.0
2019-04-26 01:45:00,78.3840,78.4120,78.3600,78.4080,0.0
2019-04-26 01:44:00,78.4000,78.4130,78.3600,78.3840,0.0
2019-04-26 01:43:00,78.4240,78.4290,78.3900,78.4110,0.0
2019-04-26 01:42:00,78.4200,78.4360,78.4000,78.4240,0.0
2019-04-26 01:41:00,78.4210,78.4460,78.4000,78.4340,0.0
2019-04-26 01:40:00,78.4220,78.4360,78.4000,78.4220,0.0
2019-04-26 01:39:00,78.4590,78.4590,78.4000,78.4210,0.0
2019-04-26 01:38:00,78.4300,78.4710,78.4200,78.4600,0.0
2019-04-26 01:37:00,78.4550,78.4600,78.4200,78.4430,0.0
2019-04-26 01:36:00,78.4500,78.4670,78.4300,78.4550,0.0
2019-04-26 01:35:00,78.4870,78.4890,78.4400,78.4620,0.0
2019-04-26 01:34:00,78.5000,78.5180,78.4400,78.4880,0.0
2019-04-26 01:33:00,78.5160,78.5370,78.4800,78.5150,0.0
2019-04-26 01:32:00,78.5000,78.5300,78.4900,78.5130,0.0
2019-04-26 01:31:00,78.4950,78.5280,78.4700,78.5210,0.0
2019-04-26 01:30:00,78.4950,78.5050,78.4700,78.4950,0.0
2019-04-26 01:29:00,78.4900,78.5010,78.4700,78.4920,0.0
2019-04-26 01:28:00,78.5050,78.5060,78.4700,78.4900,0.0
2019-04-26 01:27:00,78.5030,78.5210,78.4800,78.5040,0.0
2019-04-26 01:26:00,78.4800,78.5100,78.4700,78.5030,0.0
2019-04-26 01:25:00,78.5120,78.5350,78.4700,78.4960,0.0
2019-04-26 01:24:00,78.4700,78.5310,78.4500,78.5160,0.0
2019-04-26 01:23:00,78.4640,78.4940,78.4400,78.4890,0.0
2019-04-26 01:22:00,78.4200,78.4840,78.4200,78.4670,0.0
2019-04-26 01:21:00,78.4270,78.4560,78.4100,78.4380,0.0
2019-04-26 01:20:00,78.4350,78.4520,78.4000,78.4280,0.0
2019-04-26 01:19:00,78.4300,78.4570,78.4000,78.4350,0.0
2019-04-26 01:18:00,78.4400,78.4670,78.4100,78.4530,0.0
2019-04-26 01:17:00,78.3950,78.4540,78.3700,78.4530,0.0
2019-04-26 01:16:00,78.3700,78.4100,78.3500,78.3950,0.0
2019-04-26 01:15:00,78.3350,78.3770,78.3100,78.3730,0.0
2019-04-26 01:14:00,78.3280,78.3420,78.3100,78.3350,0.0
2019-04-26 01:13:00,78.3150,78.3310,78.2900,78.3270,0.0
2019-04-26 01:12:00,78.3000,78.3240,78.2900,78.3150,0.0
2019-04-26 01:11:00,78.2990,78.3210,78.2800,78.3170,0.0
2019-04-26 01:10:00,78.2800,78.3050,78.2700,78.2990,0.0
2019-04-26 01:09:00,78.2820,78.2970,78.2500,78.2920,0.0
2019-04-26 01:08:00,78.2620,78.2850,78.2400,78.2820,0.0
2019-04-26 01:07:00,78.2610,78.2780,78.2400,78.2660,0.0
2019-04-26 01:06:00,78.2500,78.2810,78.2400,78.2610,0.0
2019-04-26 01:05:00,78.2630,78.2750,78.2300,78.2710,0.0
2019-04-26 01:04:00,78.2400,78.2740,78.2400,78.2630,0.0
2019-04-26 01:03:00,78.2490,78.2630,78.2300,78.2590,0.0
2019-04-26 01:02:00,78.2200,78.2520,78.2200,78.2300,0.0
2019-04-26 01:01:00,78.2830,78.2830,78.2200,78.2320,0.0
2019-04-26 01:00:00,78.3010,78.3020,78.2600,78.2820,0.0
2019-04-26 00:59:00,78.3170,78.3180,78.2800,78.3000,0.0
2019-04-26 00:58:00,78.3100,78.3330,78.2800,78.3170,0.0
2019-04-26 00:57:00,78.3140,78.3370,78.2900,78.3310,0.0
2019-04-26 00:56:00,78.3100,78.3260,78.2900,78.3140,0.0
2019-04-26 00:55:00,78.3000,78.3290,78.2700,78.3220,0.0
2019-04-26 00:54:00,78.2900,78.3340,78.2800,78.2990,0.0
2019-04-26 00:53:00,78.2800,78.3270,78.2600,78.3080,0.0
2019-04-26 00:52:00,78.2800,78.3060,78.2500,78.2800,0.0
2019-04-26 00:51:00,78.2420,78.3110,78.2200,78.2930,0.0
2019-04-26 00:50:00,78.2520,78.2610,78.2200,78.2420,0.0
2019-04-26 00:49:00,78.2160,78.2560,78.2000,78.2540,0.0
2019-04-26 00:48:00,78.1950,78.2190,78.1700,78.2160,0.0
2019-04-26 00:47:00,78.2200,78.2200,78.1700,78.1940,0.0
2019-04-26 00:46:00,78.2500,78.2700,78.2000,78.2170,0.0
2019-04-26 00:45:00,78.2790,78.2800,78.2400,78.2670,0.0
2019-04-26 00:44:00,78.2500,78.2800,78.2400,78.2790,0.0
2019-04-26 00:43:00,78.2640,78.2640,78.2400,78.2630,0.0
2019-04-26 00:42:00,78.2480,78.2660,78.2300,78.2640,0.0
2019-04-26 00:41:00,78.2410,78.2510,78.2200,78.2480,0.0
2019-04-26 00:40:00,78.2200,78.2470,78.2100,78.2410,0.0
2019-04-26 00:39:00,78.2350,78.2370,78.2100,78.2330,0.0
2019-04-26 00:38:00,78.2260,78.2380,78.2100,78.2350,0.0
2019-04-26 00:37:00,78.2400,78.2420,78.2100,78.2260,0.0
2019-04-26 00:36:00,78.2390,78.2450,78.2100,78.2360,0.0
2019-04-26 00:35:00,78.2470,78.2500,78.2200,78.2390,0.0
